timestamp,sensor_id,sensor_type,value,location_lat,location_lon
2026-07-12 04:52:29.140800,S002,temperature,27.73537193369203,-28.52582625321343,31.342537618996346
2026-03-21 17:52:29.140800,S003,temperature,21.25493564644526,-31.145746838610446,30.92398887212813
2026-01-14 06:52:29.140800,S003,temperature,24.00047925538006,-32.501831898854036,26.930555876937337
2026-02-17 20:52:29.140800,S003,temperature,26.44396803624101,-29.70187113936794,30.744245629086794
2026-11-16 00:52:29.140800,S004,ec,-12.375155198003197,-29.95651841260651,30.342962884337673
2026-01-13 11:52:29.140800,S003,temperature,13.904539734361261,-30.977819982101902,25.640849810820814
2025-12-12 06:52:29.140800,S003,ph,6.792417052396652,-29.527625161586613,18.625487702556192
2026-08-19 15:52:29.140800,S003,soil_moisture,0.5378905706587606,-30.01143234789819,28.26709597094301
2026-04-23 16:52:29.140800,S003,humidity,63.98849527155068,-25.02011039780363,27.294508299249422
2026-07-27 01:52:29.140800,S003,soil_moisture,0.45595467692720937,-30.400734585319338,30.173673709095493
2026-07-13 21:52:29.140800,S005,temperature,30.498732494507614,-24.956484624204204,22.699594802416826
2026-06-25 06:52:29.140800,S003,temperature,25.65058815448182,-29.933939295986907,19.08715609520882
2026-04-28 02:52:29.140800,S004,ec,1.594740377188952,-32.046960327624966,23.14771321475584
2026-09-29 04:52:29.140800,S001,temperature,23.115561520998583,-33.69441309248416,27.20692514081964
2025-10-30 11:52:29.140800,S003,soil_moisture,0.5699810591680783,-27.789595915894395,23.988861563506816
2026-05-11 01:52:29.140800,S005,ph,6.237215242577455,-29.265665266258704,20.150755832940078
2026-01-06 04:52:29.140800,S004,ph,7.038414297848587,-32.002569665986876,20.39993299441591
2026-09-02 00:52:29.140800,S004,humidity,50.18319901322922,-31.38649274078259,19.62947325520926
2026-10-24 08:52:29.140800,S004,soil_moisture,0.634770107523424,-30.668328961801492,27.045218162489853
2026-08-03 23:52:29.140800,S004,ph,6.5728852613313045,-29.563015988925144,28.453597022136478
2026-10-15 02:52:29.140800,S003,soil_moisture,0.6944550087803991,-31.436492365533418,22.158213308379743
2026-11-09 08:52:29.140800,S001,humidity,116.07066084038269,-33.081381609188654,21.85042787534563
2026-03-19 22:52:29.140800,S004,temperature,30.31178239015079,-28.701487624485896,29.259686144425324
2026-10-05 14:52:29.140800,S004,ec,0.9227709551118617,-32.01087760208745,20.52499037885602
2026-08-18 11:52:29.140800,S005,ph,6.5212142941019735,-32.7911808234465,20.304703785242285
2026-05-17 10:52:29.140800,S001,ph,6.672854345457288,-31.058273069105415,18.146847031763933
2025-11-05 10:52:29.140800,S001,soil_moisture,0.393621340899646,-28.93154137584172,23.421312286082735
2026-05-25 08:52:29.140800,S003,ec,1.6594170161749768,-26.91908755834342,19.8727833808487
2026-04-08 14:52:29.140800,S004,ph,5.908887447820412,-27.160945805814137,25.389069769365864
2026-02-19 02:52:29.140800,S002,ph,5.981042069952467,-32.262184786722514,28.051959733254133
2025-11-17 11:52:29.140800,S003,humidity,34.414704929142275,-29.724613373479446,29.393196875808265
2025-11-05 09:52:29.140800,S002,ec,1.462292361363462,-28.12043795146976,24.898139792662217
2026-07-22 08:52:29.140800,S003,ph,5.9841021543563935,-33.321510716175986,28.353157358345747
2026-05-07 18:52:29.140800,S003,soil_moisture,0.6188639010221423,-29.6996643601691,30.503368101213812
2026-11-18 14:52:29.140800,S002,soil_moisture,0.33949071606386705,-24.126888513513244,29.94368424747018
2026-09-07 16:52:29.140800,S004,ec,1.340529834312538,-27.138077704213345,20.48077453977619
2026-09-06 21:52:29.140800,S004,soil_moisture,-4.391181131233965,-25.0180591664153,21.76665700908104
2026-01-30 07:52:29.140800,S004,temperature,19.818290426304205,-24.591919324253055,26.275924019618586
2026-06-11 17:52:29.140800,S005,soil_moisture,-9.895388525061385,-32.366962748987866,29.845078329505387
2025-12-15 18:52:29.140800,S004,ph,7.617590130690034,-24.36707725270798,21.021053642228093
2026-06-29 23:52:29.140800,S002,ec,-14.022245205768371,-30.067964841889516,31.897505017772318
2025-12-12 03:52:29.140800,S004,humidity,39.161238615288596,-32.96798208656318,29.550460446153796
2025-12-04 05:52:29.140800,S003,temperature,33.117116634500796,-32.65656202050539,18.96441708675315
2026-10-24 20:52:29.140800,S002,ph,5.756498700095167,-33.43703750465414,29.419109554856007
2026-01-25 03:52:29.140800,S004,humidity,50.24580316303896,-31.78309532873688,18.17120220792384
2025-10-23 17:52:29.140800,S002,ec,0.9244618339164068,-30.727371784682873,21.297410315035748
2026-03-28 17:52:29.140800,S002,soil_moisture,0.5937750528031878,-33.536420960997816,29.96649163339449
2026-07-26 03:52:29.140800,S004,soil_moisture,0.35137475725654965,-27.257838421984772,23.727268753041937
2026-03-25 22:52:29.140800,S003,temperature,27.65307155679314,-24.302433967441786,21.894807413123218
2026-04-05 15:52:29.140800,S004,ec,1.342208463926361,-32.27928609257308,23.54381986357401
2026-11-23 16:52:29.140800,S003,ph,6.8723906157469665,-24.15631571268689,31.88623417552681
2026-01-09 00:52:29.140800,S002,soil_moisture,0.47584885610938177,-29.397774246712395,24.481515902691783
2026-02-14 11:52:29.140800,S004,ph,6.143345634758502,-24.38152304239243,29.202536216890664
2026-09-30 20:52:29.140800,S004,temperature,22.184796242680413,-26.894918306098045,29.29271022832728
2025-11-15 11:52:29.140800,S001,temperature,37.34993563568339,-25.02946609641321,29.622724132690884
2026-03-05 23:52:29.140800,S005,soil_moisture,0.5792817261647687,-25.032790569541845,22.69362080952404
2026-08-08 13:52:29.140800,S003,ec,0.41783501944710033,-24.51136275916548,24.12417548868652
2026-01-22 07:52:29.140800,S001,ph,7.076756021088879,-33.35098927019539,23.104835834951587
2025-11-12 07:52:29.140800,S002,humidity,119.01569136332871,-24.78938062804189,24.155241361140682
2026-02-13 11:52:29.140800,S003,temperature,33.875741531239015,-31.116552674150896,29.343237413198977
2026-07-24 14:52:29.140800,S004,soil_moisture,0.5871356468939368,-28.62267387789102,27.31090535386956
2026-02-27 17:52:29.140800,S003,ph,6.1975077676608334,-33.44486282864585,30.716696468322073
2026-10-21 01:52:29.140800,S005,ec,0.8566193647341616,-33.55174465170063,30.235391367093083
2026-07-16 07:52:29.140800,S002,soil_moisture,0.7541977628014026,-26.016429007801698,25.567889761795712
2025-12-14 14:52:29.140800,S004,humidity,69.06404261992984,-32.99982112451741,22.3437085507487
2025-11-07 15:52:29.140800,S005,soil_moisture,0.6979110276511042,-28.251225237408622,19.246645109791704
2026-05-05 06:52:29.140800,S003,ec,0.24052408632566036,-30.82136128050114,22.509270517836484
2026-05-19 00:52:29.140800,S002,ph,6.928760051949714,-27.94880471849953,21.92847811564643
2026-05-28 00:52:29.140800,S004,humidity,68.15017134278527,-26.75649044004402,27.56355670205337
2026-09-12 12:52:29.140800,S004,humidity,71.17871659522768,-28.058319659766468,31.993999553564148
2026-11-07 19:52:29.140800,S002,ec,-4.174342619387911,-25.630413692310505,29.03751445347816
2025-11-07 02:52:29.140800,S002,temperature,17.75949734253232,-30.87112321501472,29.674782512105512
2026-09-05 13:52:29.140800,S002,temperature,16.245054317910114,-24.560552575107266,25.479651537600862
2026-04-26 22:52:29.140800,S005,soil_moisture,0.558412520943276,-32.721638319900904,25.638669520296773
2026-03-12 04:52:29.140800,S001,ec,0.8541028268525738,-31.670770761707203,28.942056640932442
2026-11-08 19:52:29.140800,S001,soil_moisture,0.6014421437851554,-33.08238003874113,26.321695926233794
2026-06-03 02:52:29.140800,S004,ec,0.8247337193156371,-25.177840723427693,24.29139414313327
2025-12-27 04:52:29.140800,S003,temperature,28.142951462265263,-24.535974703309773,21.698836916691853
2026-05-23 14:52:29.140800,S004,soil_moisture,0.4510847277780692,-32.380700851812385,29.93502865274693
2026-10-26 09:52:29.140800,S004,soil_moisture,0.5155024785629099,-30.45610034978388,25.290382202948212
2026-09-13 13:52:29.140800,S001,ph,6.401808010220998,-25.76300079997964,31.82007882854547
2026-07-08 09:52:29.140800,S002,soil_moisture,12.232284769881947,-28.158795371729603,21.896590431528544
2026-05-21 22:52:29.140800,S004,ph,5.482465981091346,-29.763516735932512,30.668288273477796
2026-04-23 18:52:29.140800,S003,humidity,88.21754495475187,-25.635115190562757,24.708236472593736
2026-05-21 00:52:29.140800,S004,humidity,24.636230142610316,-32.61209648142849,31.451546060737
2026-08-18 20:52:29.140800,S005,humidity,65.46173321185503,-25.85570023338302,18.923146262563726
2026-08-10 18:52:29.140800,S001,ec,1.750774391761881,-25.434839861580798,29.466648354181864
2026-06-09 22:52:29.140800,S001,ec,2.0246681594820237,-29.5416514774947,20.920253227786183
2025-12-09 02:52:29.140800,S004,soil_moisture,0.5520517039292685,-31.92627846932115,20.79590243253661
2026-09-30 11:52:29.140800,S003,ph,6.373251783470234,-32.927799425509775,19.830146733789867
2025-11-11 00:52:29.140800,S003,ph,6.498985516826424,-31.12817916957291,26.013191786038888
2026-07-24 03:52:29.140800,S003,temperature,26.616271191564223,-30.9369226880289,22.691855771444516
2026-03-15 02:52:29.140800,S002,soil_moisture,0.420729297685959,-30.16261049378149,19.97596396389247
2026-09-11 21:52:29.140800,S005,ph,6.946106337917391,-31.661275695274576,19.36619269315092
2025-10-25 23:52:29.140800,S005,temperature,20.126698924690725,-25.126837629169287,22.843175628698887
2025-11-22 09:52:29.140800,S001,humidity,35.261147491713764,-25.13811503058598,28.57691437034927
2026-05-21 17:52:29.140800,S005,humidity,31.93945528093399,-24.677600598271958,25.537378458157416
2026-11-02 04:52:29.140800,S004,ec,1.3968289281523476,-28.018482905636112,24.80769770507751
2026-07-02 03:52:29.140800,S005,temperature,27.690004156979015,-24.330003217281305,21.3726989059465
2025-11-25 00:52:29.140800,S003,humidity,48.97576805267457,-29.751348196298302,30.40500960639023
2026-11-04 14:52:29.140800,S001,ph,6.739859438216309,-33.616855848747235,31.961702241067997
2026-05-15 07:52:29.140800,S004,soil_moisture,0.4012011381411487,-29.10043756736947,23.806034814451575
2026-02-08 09:52:29.140800,S005,temperature,12.151085074733377,-33.49793693415516,30.834808434168842
2025-12-20 09:52:29.140800,S002,soil_moisture,0.4658492235290081,-33.70614378242508,21.13152808425948
2026-08-31 06:52:29.140800,S001,ec,1.4304607039896213,-28.495666658822888,28.034064879545234
2025-11-08 19:52:29.140800,S005,soil_moisture,0.167911107515884,-32.71211167771643,25.987792269404157
2026-07-03 21:52:29.140800,S003,temperature,29.175971459557502,-24.525999678904494,19.712654303428128
2026-05-05 07:52:29.140800,S002,ec,-15.036562081175717,-31.94489091484178,20.52242047279655
2026-11-23 07:52:29.140800,S003,ph,6.691997571574561,-31.050747812534617,18.743157174828227
2026-06-27 14:52:29.140800,S005,soil_moisture,0.11661997432222437,-25.57846464863867,23.83872032472168
2026-05-16 20:52:29.140800,S004,ph,6.741362292334632,-25.859056450300635,28.662009418728744
2026-09-02 21:52:29.140800,S002,humidity,35.63340955286978,-27.849320047589366,30.237623174050107
2025-12-29 10:52:29.140800,S004,humidity,42.88282013048347,-25.640894445741644,26.360473945459326
2026-06-29 17:52:29.140800,S002,temperature,36.961557691531745,-31.745800865519037,20.32526184484579
2025-12-21 11:52:29.140800,S003,ec,1.2388450163843734,-25.656639394364348,22.89002692632009
2026-05-04 17:52:29.140800,S005,soil_moisture,0.48626424881259395,-33.0604412667339,31.936622919094933
2026-06-01 08:52:29.140800,S001,ph,6.802408506300655,-26.663897895778582,23.755176355576058
2026-04-16 20:52:29.140800,S005,humidity,33.84515240602396,-26.655618101822135,29.987309890341194
2026-06-08 16:52:29.140800,S003,humidity,63.79719882310935,-32.161228213618934,27.946166347787383
2026-08-10 14:52:29.140800,S001,temperature,24.047078190535956,-29.453767790068802,25.572512288341418
2025-10-13 20:52:29.140800,S005,humidity,59.441717878140075,-28.290275546994604,20.83475639435774
2026-05-01 16:52:29.140800,S005,soil_moisture,0.46830405632595157,-32.054119238457,18.060971659853298
2025-12-11 15:52:29.140800,S003,ph,4.776305145283857,-33.86992465041658,25.130499614621318
2026-07-10 04:52:29.140800,S002,ph,6.842621060052822,-26.462190062528855,21.266207326117925
2026-10-27 07:52:29.140800,S004,ph,6.289684513794048,-31.430723357531942,27.427784881066003
2026-01-12 20:52:29.140800,S003,temperature,23.130092753798138,-25.53756609509719,21.05870279626125
2025-11-29 16:52:29.140800,S001,soil_moisture,0.4349842409491682,-32.846995476345676,24.624858017314633
2026-05-11 10:52:29.140800,S005,ec,1.7231942701519094,-30.15797690778591,27.586010042993475
2026-06-15 02:52:29.140800,S002,temperature,15.022266606169724,-26.583910915536322,18.50382157424159
2026-01-14 20:52:29.140800,S005,temperature,6.750162509084866,-30.49664879117045,24.6028130441632
2026-07-16 21:52:29.140800,S005,soil_moisture,0.562297134370226,-29.699075687173373,18.261650916679443
2026-01-15 20:52:29.140800,S002,soil_moisture,0.48381481286857564,-25.066399559005088,31.968633373634987
2025-10-07 09:52:29.140800,S001,ec,1.801842159004656,-26.962453198114133,31.320890463329064
2026-01-22 22:52:29.140800,S002,humidity,108.52661589998729,-33.70040121339939,22.625784285112296
2026-06-07 13:52:29.140800,S005,humidity,38.67808512486968,-27.25444276497216,20.904470962141097
2026-02-20 06:52:29.140800,S004,ph,6.954881469493202,-25.091081940613563,25.059426945678933
2026-10-30 03:52:29.140800,S001,soil_moisture,0.4369340805741715,-33.45801724041213,18.921804184675153
2026-09-05 13:52:29.140800,S003,ec,1.3242073249951551,-29.374523992235723,26.94207806549934
2025-12-03 12:52:29.140800,S003,temperature,13.049668888091858,-32.74588943127028,31.383773609940523
2026-05-26 14:52:29.140800,S004,ec,1.7515835217451998,-27.736198666172562,24.794018136741663
2026-07-24 12:52:29.140800,S002,ec,2.42164840178207,-30.658784828134145,21.44754541893741
2026-09-30 20:52:29.140800,S005,soil_moisture,0.4513918097651192,-28.31399270401026,19.755599169465146
2026-08-30 01:52:29.140800,S002,ec,1.6386584911629287,-28.81653294739951,21.10646168419799
2026-10-22 02:52:29.140800,S002,soil_moisture,0.5227222903823306,-24.863976233496096,19.076963713743627
2026-07-07 06:52:29.140800,S001,humidity,30.46022423770063,-25.76038974443711,20.529317187810058
2025-10-21 19:52:29.140800,S002,ec,0.9774294910050483,-29.86156725697633,22.657957781427655
2026-06-27 00:52:29.140800,S001,ph,6.884793632548333,-24.35719416714995,27.58291761974536
2025-10-19 06:52:29.140800,S005,ph,6.575641158619252,-29.705865351965123,20.023176538610223
2026-07-24 10:52:29.140800,S004,ph,6.181235844320395,-30.378969839870123,26.37733929053421
2026-04-01 20:52:29.140800,S004,humidity,86.74896135329612,-33.62445041089206,21.23433960428513
2026-05-06 09:52:29.140800,S005,ph,7.120461057975751,-31.449478619183026,25.86519785485993
2026-01-23 21:52:29.140800,S005,soil_moisture,0.7426653575137122,-29.043245068978408,29.43691433845912
2026-09-22 16:52:29.140800,S001,ph,6.360275189622372,-32.90074425739234,19.70370089555108
2026-08-20 12:52:29.140800,S001,ph,6.735951772522008,-32.58192064500071,23.714242367607063
2026-05-07 00:52:29.140800,S002,ph,6.573021367378342,-24.438044740564806,26.510457914748798
2026-04-22 10:52:29.140800,S002,ec,1.2443695425953682,-27.89277099209921,24.293084261477766
2026-10-27 17:52:29.140800,S002,humidity,39.16873246495801,-27.708972958894147,29.667961731678226
2026-11-12 10:52:29.140800,S004,humidity,78.19785269115981,-33.31321326946309,27.822521147750006
2026-08-10 08:52:29.140800,S002,humidity,76.06034594333137,-32.136809230725476,28.696668196609146
2026-11-15 05:52:29.140800,S002,humidity,53.72964796757651,-29.645118330777827,19.58565548778981
2026-10-06 11:52:29.140800,S005,temperature,14.184124523153164,-26.24233880294443,30.42398050269257
2025-10-19 07:52:29.140800,S002,humidity,103.98019394271847,-27.617517710184323,19.809697572669428
2025-12-22 12:52:29.140800,S005,soil_moisture,0.6053256983132109,-29.739795608116438,30.982293017170264
2025-11-06 09:52:29.140800,S003,humidity,46.75504210886517,-33.32404431128388,18.175985030985053
2026-03-08 18:52:29.140800,S005,temperature,37.13021318905649,-32.85754150254695,28.53205186253841
2025-10-12 20:52:29.140800,S003,ec,1.1966776208376342,-27.46222469426749,29.411549607223254
2025-12-04 19:52:29.140800,S004,ph,6.1632552273387535,-24.151169826784198,28.384448512755366
2026-05-05 22:52:29.140800,S005,temperature,37.43603596434305,-31.6804511628408,29.543907203472475
2026-11-01 04:52:29.140800,S001,ec,0.5450499188408094,-31.015997796009948,28.30977519528716
2026-07-27 20:52:29.140800,S005,soil_moisture,0.49830107640281085,-29.4137464411887,27.56255492050278
2026-02-05 11:52:29.140800,S001,ec,1.675330004648206,-25.120345111449446,28.653257893636905
2026-04-08 15:52:29.140800,S004,temperature,17.08731980441214,-31.984215198342607,29.851978968302344
2026-08-13 16:52:29.140800,S005,ph,7.196886813145602,-28.1547822886228,18.074302543881984
2026-09-02 17:52:29.140800,S001,ph,6.018039039071445,-28.80677700612728,25.858084754267175
2026-10-03 00:52:29.140800,S004,humidity,50.789924405754306,-29.646011938498592,18.714149560434926
2026-07-23 11:52:29.140800,S004,temperature,18.778533350106976,-25.6750122675367,25.264708900727943
2026-04-26 20:52:29.140800,S003,temperature,24.25841476220619,-24.473919029319443,18.173269329953055
2025-10-28 15:52:29.140800,S003,temperature,21.894190077647675,-25.838936649069915,27.87774394012759
